3.9087,3.9893,4.0386,4.0937,4.1612,4.2067,4.209,4.2101,4.2107,4.2112,1.4749,1.4913,1.4598,0.91284,0.52217,0.32084,0.20868,0.14008,0.097662,0.070728,25.983,26.69,28.289,28.773,27.016,25.752,25.005,24.573,24.313,24.137,1.4519
3.9116,3.9922,4.0419,4.0981,4.1665,4.2073,4.2089,4.2103,4.2107,4.2112,1.4749,1.4912,1.4502,0.89108,0.51369,0.3164,0.20716,0.13841,0.097358,0.070326,25.806,26.554,28.185,28.545,26.789,25.551,24.815,24.385,24.12,23.953,1.4471
3.9133,3.994,4.0441,4.1008,4.1697,4.2075,4.2091,4.2103,4.2106,4.2112,1.4749,1.4912,1.444,0.88019,0.50915,0.31456,0.20623,0.13831,0.096943,0.070182,25.706,26.485,28.139,28.441,26.681,25.45,24.725,24.298,24.045,23.887,1.4418
3.9146,3.9954,4.0457,4.1029,4.1722,4.2075,4.2091,4.2101,4.2106,4.2112,1.4749,1.4912,1.4388,0.87012,0.50532,0.31324,0.20534,0.13785,0.097237,0.069923,25.668,26.464,28.125,28.369,26.62,25.409,24.676,24.245,23.991,23.834,1.4316
3.9149,3.996,4.0464,4.1037,4.173,4.2075,4.2092,4.2101,4.2107,4.2113,1.4749,1.4912,1.438,0.86892,0.50548,0.3136,0.20542,0.13787,0.097293,0.070454,25.669,26.462,28.125,28.359,26.616,25.396,24.668,24.244,23.996,23.835,1.4318
3.916,3.9972,4.0479,4.1056,4.1753,4.2076,4.2092,4.2102,4.2107,4.2113,1.4749,1.4912,1.4323,0.85901,0.50054,0.3111,0.20449,0.13712,0.096458,0.069959,25.66,26.473,28.161,28.343,26.597,25.382,24.658,24.239,23.995,23.827,1.4263
3.9176,3.9987,4.0496,4.108,4.1777,4.2077,4.2093,4.2103,4.2106,4.2114,1.4749,1.4911,1.4259,0.84924,0.49623,0.3091,0.20268,0.13668,0.09676,0.069412,25.599,26.431,28.117,28.234,26.495,25.293,24.577,24.162,23.911,23.752,1.4261
3.9174,3.9989,4.0498,4.1083,4.178,4.2077,4.2093,4.2103,4.2107,4.2114,1.4749,1.4909,1.4251,0.84865,0.49673,0.30907,0.20345,0.1367,0.096213,0.070038,25.652,26.479,28.167,28.289,26.563,25.358,24.633,24.218,23.977,23.826,1.4213
3.9183,3.9997,4.051,4.1098,4.1796,4.2077,4.2093,4.2103,4.2107,4.2114,1.4749,1.491,1.4201,0.84114,0.49286,0.30702,0.20208,0.13594,0.09598,0.069282,25.682,26.533,28.244,28.314,26.59,25.389,24.666,24.251,24.003,23.849,1.4163
3.9181,3.9997,4.0511,4.1099,4.1797,4.2077,4.2093,4.2104,4.2107,4.2114,1.475,1.4912,1.4202,0.8425,0.49432,0.30791,0.20216,0.13682,0.095847,0.069636,25.738,26.582,28.281,28.35,26.618,25.422,24.706,24.294,24.046,23.889,1.4166
3.9194,4.001,4.0526,4.112,4.1818,4.2078,4.2093,4.2104,4.2106,4.2115,1.4754,1.4914,1.4138,0.83319,0.48946,0.30583,0.20133,0.13549,0.096224,0.06904,25.726,26.586,28.294,28.298,26.581,25.397,24.688,24.274,24.013,23.854,1.4108
3.9199,4.0018,4.0534,4.1129,4.1826,4.2078,4.2093,4.2104,4.2107,4.2115,1.4751,1.4916,1.4126,0.83109,0.48985,0.30548,0.20159,0.13551,0.096641,0.069874,25.672,26.535,28.242,28.236,26.51,25.324,24.609,24.198,23.951,23.792,1.411
3.9207,4.0026,4.0545,4.1146,4.1841,4.2078,4.2094,4.2103,4.2108,4.2114,1.4748,1.4908,1.4066,0.8237,0.48556,0.30305,0.19933,0.13474,0.095749,0.068642,25.694,26.581,28.307,28.259,26.545,25.366,24.664,24.248,24.005,23.857,1.4062
3.9206,4.0026,4.0546,4.1147,4.1842,4.2079,4.2095,4.2103,4.2108,4.2115,1.4749,1.491,1.4063,0.82413,0.48563,0.30339,0.2002,0.1348,0.095808,0.069455,25.777,26.651,28.374,28.322,26.607,25.425,24.724,24.31,24.061,23.92,1.4063
3.9216,4.0036,4.0558,4.1162,4.1858,4.2079,4.2094,4.2104,4.2108,4.2115,1.4747,1.491,1.4007,0.81692,0.48152,0.30123,0.19782,0.13439,0.095031,0.068284,25.797,26.692,28.423,28.322,26.618,25.445,24.736,24.331,24.098,23.951,1.4005
3.9257,4.0042,4.0531,4.1102,4.1787,4.2076,4.2092,4.2101,4.2106,4.2113,1.4743,1.4908,1.4235,0.85847,0.49689,0.30779,0.20317,0.13816,0.098782,0.071395,24.801,26.01,27.807,27.93,26.265,25.067,24.377,23.996,23.769,23.831,1.4218
3.7871,3.9329,3.9775,4.0103,4.0446,4.0886,4.1408,4.1908,4.1996,4.1978,1.4956,1.5153,1.5156,1.5156,1.1331,0.56489,0.32987,0.20751,0.13581,0.080158,24.091,24.973,26.215,27.488,28.354,26.976,25.97,25.387,25.029,24.81,1.855
3.7691,3.9166,3.9642,3.999,4.035,4.0817,4.1383,4.1909,4.1997,4.1979,1.4951,1.5159,1.5158,1.516,1.127,0.56355,0.3264,0.20514,0.13408,0.080559,25.41,25.478,26.341,27.427,28.206,26.74,25.672,25.039,24.637,24.382,1.8432
3.7768,3.9182,3.9651,4.0001,4.0365,4.0838,4.1413,4.1925,4.1998,4.198,1.4953,1.516,1.5161,1.5161,1.1074,0.55515,0.32101,0.20197,0.13279,0.080106,24.865,24.935,25.798,26.893,27.634,26.143,25.086,24.456,24.048,23.797,1.8396
3.8105,3.9323,3.9756,4.0096,4.0458,4.0916,4.1467,4.1945,4.1998,4.1979,1.4934,1.5155,1.5152,1.5156,1.0816,0.54677,0.31693,0.20033,0.13116,0.074243,23.439,24.352,25.65,27.027,27.87,26.494,25.589,25.067,24.769,24.595,1.8307
3.7052,3.8878,3.9434,3.9824,4.0218,4.0713,4.1329,4.1903,4.2004,4.1979,1.4947,1.5158,1.5157,1.5158,1.1211,0.5583,0.31988,0.1997,0.12995,0.073595,31.561,28.047,27.761,28.393,28.987,27.431,26.365,25.728,25.338,25.097,1.8327
3.7041,3.8877,3.9434,3.9826,4.0223,4.0721,4.1343,4.1913,4.1994,4.198,1.494,1.516,1.5156,1.5161,1.1049,0.55429,0.3174,0.1975,0.12738,0.073459,31.5,27.975,27.668,28.263,28.799,27.212,26.128,25.467,25.063,24.805,1.8285
3.718,3.8913,3.9459,3.9853,4.0257,4.0765,4.1395,4.1938,4.1994,4.198,1.494,1.516,1.5159,1.516,1.0716,0.54093,0.31168,0.19453,0.12483,0.07203,30.956,27.543,27.277,27.899,28.383,26.766,25.697,25.046,24.648,24.385,1.8212
3.7185,3.8925,3.9472,3.9868,4.0275,4.0789,4.1424,4.1951,4.1998,4.1981,1.4927,1.5159,1.516,1.5157,1.0554,0.53335,0.30733,0.19336,0.12468,0.071432,30.701,27.276,27.006,27.628,28.077,26.444,25.396,24.763,24.376,24.125,1.8152
3.8353,3.9393,3.9805,4.015,4.0526,4.1005,4.1572,4.1983,4.1991,4.1982,1.4911,1.5155,1.5156,1.5101,1.0116,0.5247,0.30817,0.1962,0.1282,0.071995,22.988,23.878,25.155,26.515,27.171,25.715,24.81,24.282,23.973,23.801,1.8043
3.7116,3.8898,3.9449,3.9843,4.0243,4.0747,4.1376,4.1929,4.1995,4.198,1.4928,1.5159,1.5158,1.5157,1.0864,0.5468,0.31455,0.19605,0.12728,0.07776,30.809,27.306,27.043,27.702,28.268,26.687,25.65,25.043,24.68,24.454,1.8231
3.7169,3.8908,3.9453,3.9848,4.0252,4.0764,4.1399,4.1942,4.1996,4.1981,1.4916,1.5159,1.516,1.5161,1.0666,0.53734,0.30889,0.19296,0.12595,0.070952,30.994,27.575,27.305,27.934,28.403,26.779,25.731,25.094,24.703,24.448,1.8121
3.7268,3.8941,3.9478,3.9877,4.0289,4.0811,4.1454,4.1963,4.1988,4.1982,1.4917,1.516,1.5162,1.5146,1.0315,0.52524,0.30331,0.19003,0.12337,0.072558,30.638,27.264,27.007,27.652,28.029,26.381,25.335,24.703,24.301,24.045,1.8047
3.7394,3.8981,3.9511,3.9913,4.0332,4.0868,4.1517,4.1982,4.1989,4.1982,1.4914,1.516,1.5161,1.5109,0.99837,0.51185,0.29768,0.1875,0.12293,0.073099,30.122,26.835,26.614,27.262,27.555,25.896,24.872,24.261,23.879,23.635,1.7908
3.8323,3.935,3.9758,4.0112,4.0506,4.1023,4.1616,4.1996,4.1984,4.1982,1.49,1.5156,1.5158,1.5042,0.96737,0.50154,0.29083,0.18275,0.12131,0.071262,23.096,23.841,25.088,26.435,26.886,25.405,24.54,24.045,23.737,23.553,1.7835
3.7401,3.8989,3.9518,3.9923,4.0348,4.0889,4.1543,4.1987,4.199,4.1981,1.4896,1.5157,1.5155,1.5076,0.98083,0.50425,0.2937,0.18527,0.12061,0.070733,30.338,27.063,26.874,27.591,27.881,26.263,25.305,24.757,24.435,24.253,1.7809
3.7415,3.8986,3.9512,3.9919,4.0346,4.0892,4.1552,4.1992,4.1988,4.1982,1.4898,1.5157,1.516,1.5063,0.96966,0.49946,0.29118,0.18359,0.11999,0.073452,30.845,27.629,27.444,28.153,28.371,26.726,25.768,25.2,24.842,24.613,1.7712
3.7466,3.9006,3.953,3.994,4.0374,4.0931,4.1594,4.1998,4.2001,4.1983,1.4898,1.5161,1.5159,1.5017,0.9502,0.4891,0.28678,0.18162,0.11837,0.068753,30.78,27.544,27.328,28.017,28.153,26.477,25.481,24.888,24.508,24.257,1.7686
3.7595,3.9051,3.9568,3.9981,4.0425,4.0995,4.1661,4.2,4.1988,4.1984,1.49,1.5161,1.5162,1.4924,0.91357,0.47838,0.28233,0.18077,0.1172,0.070828,30.149,27.049,26.878,27.603,27.6,25.92,24.949,24.362,23.982,23.736,1.7536
3.8344,3.9338,3.9757,4.0134,4.0565,4.1128,4.1743,4.2004,4.1984,4.1984,1.4874,1.5161,1.5162,1.4822,0.89049,0.46833,0.27713,0.17695,0.11503,0.071352,24.314,24.489,25.439,26.631,26.702,25.137,24.259,23.729,23.401,23.18,1.7462
3.7598,3.9083,3.9608,4.0031,4.0487,4.1071,4.1733,4.2003,4.1979,4.1985,1.4886,1.5161,1.5161,1.48,0.87961,0.46777,0.28014,0.1804,0.11874,0.077543,29.515,26.316,26.125,26.862,26.753,25.059,24.089,23.503,23.147,22.931,1.7377
3.7687,3.9114,3.9635,4.0061,4.0525,4.1121,4.1778,4.2009,4.1986,4.1985,1.4881,1.5158,1.516,1.4678,0.85539,0.45631,0.27497,0.17866,0.11796,0.074277,29.32,26.224,26.087,26.867,26.664,25,24.08,23.531,23.2,22.983,1.7315
3.7729,3.9131,3.9648,4.0077,4.0547,4.1146,4.18,4.2005,4.1979,4.1985,1.4878,1.5159,1.5159,1.4614,0.84181,0.45276,0.27331,0.17797,0.11655,0.072105,29.243,26.292,26.183,26.97,26.705,25.052,24.14,23.587,23.245,23.022,1.7086
3.7778,3.915,3.9666,4.0099,4.0577,4.1186,4.1831,4.2006,4.1983,4.1986,1.4878,1.5157,1.516,1.4504,0.82123,0.44478,0.26986,0.17715,0.11491,0.073467,29.285,26.306,26.181,26.97,26.615,24.968,24.066,23.522,23.191,22.974,1.7115
3.8774,3.9587,3.9977,4.0355,4.08,4.1363,4.1905,4.2004,4.1978,4.1986,1.4844,1.5154,1.5154,1.4255,0.79852,0.44462,0.27268,0.17798,0.11839,0.068118,22.178,23.16,24.468,25.912,25.672,24.259,23.521,23.095,22.845,22.704,1.7075
3.7557,3.9062,3.959,4.001,4.0462,4.1039,4.1715,4.2001,4.1986,4.1984,1.4862,1.5153,1.5153,1.4824,0.89428,0.47589,0.28743,0.18592,0.11868,0.071332,29.561,26.429,26.299,27.114,27.134,25.501,24.592,24.063,23.749,23.567,1.7492
3.7591,3.9067,3.959,4.0014,4.0471,4.1058,4.1738,4.2005,4.1992,4.1985,1.4863,1.5154,1.5155,1.4759,0.87766,0.46631,0.28158,0.18108,0.11796,0.068094,30.301,27.22,27.094,27.903,27.825,26.19,25.281,24.749,24.419,24.227,1.7328
3.7709,3.9099,3.9612,4.0039,4.0507,4.1108,4.1783,4.2008,4.1983,4.1985,1.4862,1.5157,1.5156,1.463,0.84695,0.45487,0.27526,0.17752,0.11423,0.073151,30.431,27.509,27.407,28.21,27.973,26.33,25.42,24.87,24.526,24.309,1.7222
3.7768,3.9125,3.9639,4.007,4.0549,4.1162,4.1826,4.2008,4.1988,4.1986,1.4861,1.5153,1.5159,1.4499,0.82439,0.44516,0.27035,0.17635,0.11875,0.066051,30.301,27.411,27.307,28.107,27.769,26.139,25.233,24.688,24.34,24.121,1.7118
3.8469,3.9398,3.9818,4.0216,4.0688,4.1297,4.1881,4.2005,4.1986,4.1986,1.4852,1.5156,1.5158,1.4343,0.80447,0.43564,0.26466,0.17123,0.11269,0.073467,24.936,25.183,26.187,27.455,27.17,25.671,24.847,24.351,24.043,23.843,1.6993
3.7849,3.9175,3.969,4.0132,4.0627,4.1261,4.1887,4.2004,4.198,4.1987,1.484,1.5154,1.5157,1.4237,0.78231,0.4318,0.26581,0.17479,0.11321,0.069707,29.867,27.02,26.943,27.779,27.261,25.666,24.792,24.273,23.951,23.754,1.694
3.7905,3.9199,3.9712,4.0158,4.0664,4.1308,4.1913,4.1999,4.198,4.1988,1.4839,1.5156,1.5155,1.4067,0.75974,0.42399,0.26292,0.17285,0.11521,0.068353,29.915,27.143,27.103,27.96,27.355,25.808,24.972,24.47,24.166,23.983,1.6819
3.79,3.9197,3.9715,4.0164,4.0674,4.1322,4.1922,4.1999,4.198,4.1988,1.484,1.5156,1.5156,1.4006,0.7515,0.42103,0.26114,0.17245,0.1108,0.066932,30.331,27.551,27.501,28.356,27.701,26.147,25.301,24.793,24.482,24.285,1.677
3.7939,3.9214,3.9731,4.0185,4.0704,4.136,4.1939,4.1999,4.198,4.1987,1.4842,1.5157,1.5158,1.3869,0.73749,0.41542,0.25876,0.17135,0.11109,0.07099,30.369,27.631,27.582,28.417,27.669,26.121,25.268,24.743,24.407,24.191,1.6655
3.8632,3.9496,3.9921,4.0343,4.0866,4.1509,4.1974,4.2009,4.1982,4.1987,1.4829,1.5157,1.516,1.3613,0.72134,0.40302,0.25005,0.16535,0.11053,0.072787,25.037,25.37,26.418,27.667,26.981,25.565,24.788,24.324,24.029,23.828,1.6572
3.7998,3.9256,3.9781,4.0245,4.0783,4.1453,4.1972,4.2003,4.1981,4.1988,1.4837,1.5157,1.5159,1.3555,0.70957,0.40491,0.25568,0.17066,0.1125,0.070073,29.941,27.174,27.126,27.961,27.074,25.543,24.695,24.177,23.851,23.645,1.6482
3.8017,3.9277,3.9806,4.0277,4.0825,4.15,4.1984,4.2006,4.1982,4.1987,1.484,1.5157,1.5156,1.3358,0.69512,0.39881,0.25448,0.17059,0.11175,0.070854,29.839,27.075,27.022,27.851,26.88,25.371,24.537,24.028,23.715,23.519,1.6388
3.8105,3.9319,3.9843,4.0318,4.0878,4.1562,4.1995,4.1998,4.1983,4.1989,1.4813,1.5155,1.5158,1.3089,0.67291,0.39061,0.25055,0.16773,0.10982,0.066435,29.634,27.084,27.112,27.95,26.887,25.426,24.633,24.156,23.862,23.696,1.6276
3.8066,3.9304,3.9836,4.0316,4.0879,4.1565,4.1998,4.201,4.1983,4.1988,1.4816,1.5153,1.5153,1.3056,0.67225,0.38865,0.24999,0.16754,0.108,0.067456,30.152,27.495,27.498,28.33,27.258,25.799,24.995,24.511,24.209,24.018,1.6222
3.8926,3.9719,4.0127,4.0548,4.1072,4.1693,4.2004,4.1991,4.1982,4.1988,1.4798,1.5154,1.5155,1.2771,0.67052,0.39587,0.24952,0.16581,0.10608,0.067742,22.813,23.88,25.271,26.675,25.788,24.544,23.872,23.483,23.243,23.103,1.614
3.7744,3.9174,3.9711,4.0166,4.0676,4.1325,4.193,4.2006,4.1983,4.1987,1.4822,1.5157,1.5161,1.3939,0.76221,0.43225,0.27104,0.17734,0.11373,0.067801,30.032,27.048,26.952,27.822,27.197,25.606,24.719,24.194,23.874,23.681,1.6761
3.7959,3.9249,3.9776,4.024,4.0777,4.1452,4.1977,4.1996,4.1981,4.1987,1.4821,1.5158,1.5155,1.3509,0.71129,0.41337,0.26188,0.17252,0.11024,0.072656,29.707,26.997,26.969,27.842,26.964,25.413,24.553,24.025,23.7,23.49,1.6493
3.7997,3.9283,3.9818,4.0293,4.0845,4.1538,4.1995,4.1998,4.1982,4.1988,1.4821,1.5155,1.516,1.318,0.68646,0.40166,0.25722,0.17115,0.11066,0.072319,29.637,26.863,26.816,27.657,26.63,25.108,24.267,23.753,23.435,23.22,1.6324
3.8062,3.9322,3.9858,4.0344,4.0913,4.1612,4.2001,4.1997,4.1982,4.199,1.4818,1.5155,1.5158,1.2865,0.66313,0.39217,0.2544,0.16985,0.10736,0.075641,29.416,26.693,26.666,27.495,26.363,24.873,24.039,23.534,23.217,23.017,1.6164
3.8787,3.9631,4.0074,4.0534,4.1116,4.1769,4.2006,4.1994,4.1983,4.1989,1.4805,1.5154,1.5158,1.2412,0.63803,0.37486,0.24116,0.16603,0.11517,0.07939,24.127,24.561,25.688,26.87,25.796,24.469,23.743,23.295,23.016,22.831,1.6109
3.8155,3.9375,3.9918,4.042,4.1015,4.1718,4.2007,4.199,4.1983,4.199,1.4859,1.516,1.5162,1.4981,0.88328,0.48025,0.28527,0.17532,0.10757,0.060212,29.647,26.625,26.551,27.556,27.769,25.769,24.78,24.207,23.876,23.686,1.5955
3.7242,3.8998,3.9554,3.9981,4.044,4.1028,4.1708,4.2007,4.1981,4.1985,1.4854,1.5161,1.5162,1.4791,0.83102,0.46348,0.27863,0.17401,0.10533,0.063583,29.595,26.642,26.573,27.601,27.541,25.56,24.601,24.058,23.747,23.556,1.7166
3.7479,3.9068,3.9609,4.0043,4.052,4.1132,4.1802,4.2012,4.1988,4.1987,1.4852,1.516,1.5162,1.4535,0.78514,0.44441,0.27022,0.17135,0.10455,0.075533,29.534,26.61,26.559,27.636,27.312,25.387,24.47,23.965,23.652,23.47,1.6958
3.7626,3.9119,3.9654,4.0094,4.0589,4.1222,4.1868,4.2005,4.1983,4.1988,1.4849,1.516,1.5159,1.4283,0.74688,0.43087,0.26513,0.1695,0.10456,0.074206,29.5,26.588,26.491,27.558,26.992,25.149,24.294,23.839,23.564,23.397,1.6778
3.8585,3.949,3.9902,4.0299,4.0788,4.1411,4.1944,4.2,4.1981,4.1987,1.483,1.5158,1.5159,1.3826,0.71753,0.41981,0.25952,0.1684,0.1083,0.077265,23.401,24.359,25.768,27.551,26.995,25.455,24.711,24.297,24.067,23.934,1.6607
3.7718,3.9144,3.9672,4.0115,4.0619,4.1265,4.1895,4.2012,4.1981,4.1988,1.4826,1.5161,1.516,1.4105,0.73314,0.42303,0.26185,0.1681,0.10559,0.063867,30.101,27.296,27.296,28.4,27.718,25.903,25.03,24.528,24.228,24.042,1.6664
3.7754,3.9178,3.9706,4.0159,4.0678,4.1338,4.1931,4.1999,4.1982,4.1988,1.4824,1.5161,1.5162,1.3862,0.70473,0.41381,0.25787,0.16723,0.10613,0.06606,30.114,27.208,27.173,28.288,27.429,25.632,24.761,24.26,23.951,23.763,1.6468
3.7919,3.9237,3.9761,4.0223,4.0761,4.1438,4.1969,4.1996,4.1982,4.1988,1.4833,1.5157,1.5165,1.349,0.67344,0.39971,0.25143,0.16498,0.10632,0.067557,29.614,26.939,26.983,28.136,27.072,25.354,24.51,24.017,23.732,23.545,1.6258
3.7915,3.9257,3.9789,4.0259,4.0809,4.1492,4.1983,4.1994,4.1983,4.199,1.4822,1.5161,1.5162,1.3278,0.65722,0.39262,0.25002,0.16449,0.10903,0.064566,29.683,26.895,26.919,28.048,26.882,25.184,24.354,23.798,23.531,23.401,1.6122
3.883,3.9648,4.0061,4.0492,4.1047,4.1692,4.2005,4.2,4.1983,4.1989,1.4778,1.516,1.5159,1.271,0.63681,0.38048,0.24204,0.1626,0.10817,0.070942,23.124,24.174,25.651,27.356,26.277,24.855,24.164,23.767,23.537,23.403,1.6057
3.7628,3.9139,3.9681,4.0131,4.0638,4.1285,4.1902,4.2006,4.1982,4.1989,1.4827,1.5156,1.5161,1.4032,0.72261,0.42296,0.26269,0.16815,0.10443,0.074429,29.868,27.022,27.022,28.213,27.484,25.67,24.78,24.271,23.978,23.81,1.6736
3.7804,3.9206,3.974,4.0202,4.0738,4.1408,4.1961,4.2,4.1983,4.1988,1.4819,1.5162,1.516,1.3556,0.67755,0.40418,0.25388,0.16428,0.1019,0.064934,29.993,27.227,27.239,28.423,27.395,25.604,24.723,24.256,23.959,23.788,1.6404
3.7887,3.9251,3.9788,4.026,4.0816,4.1502,4.1987,4.1995,4.1983,4.1989,1.4821,1.5159,1.5163,1.3179,0.65087,0.39242,0.24863,0.16276,0.10241,0.073531,29.982,27.229,27.251,28.426,27.186,25.473,24.623,24.119,23.834,23.641,1.6133
3.7947,3.9292,3.9831,4.0315,4.0887,4.1582,4.2001,4.1992,4.1983,4.1989,1.4799,1.5159,1.516,1.2803,0.62969,0.3822,0.24489,0.15981,0.10113,0.066342,29.853,27.156,27.232,28.388,27.033,25.394,24.534,24.051,23.778,23.597,1.5921
3.8743,3.9609,4.005,4.0511,4.1102,4.1763,4.2006,4.1994,4.1985,4.1991,1.4783,1.5161,1.5157,1.2236,0.60262,0.36393,0.23465,0.15906,0.10702,0.073357,24.425,24.984,26.233,27.742,26.412,24.923,24.187,23.788,23.524,23.368,1.5866
3.8072,3.9354,3.99,4.0401,4.1001,4.1704,4.2008,4.1994,4.1985,4.1989,1.4792,1.5159,1.5159,1.2216,0.59678,0.36701,0.23805,0.15818,0.10139,0.064319,29.681,27.106,27.205,28.3,26.72,25.154,24.346,23.916,23.645,23.468,1.5801
3.8075,3.9368,3.9919,4.0429,4.1041,4.1742,4.201,4.1983,4.1985,4.199,1.4794,1.5158,1.5159,1.1937,0.58924,0.36218,0.23538,0.1568,0.099046,0.063885,29.912,27.294,27.413,28.432,26.756,25.235,24.429,23.972,23.703,23.539,1.5642
3.8151,3.9402,3.9955,4.0474,4.11,4.1791,4.2012,4.1991,4.1985,4.199,1.4794,1.5155,1.516,1.1617,0.57343,0.35457,0.23159,0.1543,0.099344,0.063739,29.759,27.241,27.385,28.359,26.643,25.167,24.364,23.905,23.648,23.489,1.5556
3.8165,3.9419,3.9977,4.0504,4.1141,4.1822,4.2013,4.1988,4.1987,4.199,1.4793,1.516,1.5159,1.1403,0.56567,0.35092,0.22998,0.15447,0.097582,0.076738,29.803,27.269,27.439,28.346,26.56,25.111,24.35,23.86,23.583,23.42,1.5402
3.8883,3.973,4.0194,4.0701,4.1345,4.192,4.2013,4.1989,4.1988,4.199,1.4783,1.5159,1.5154,1.0902,0.54707,0.33936,0.22444,0.15538,0.10818,0.07162,24.575,25.219,26.547,27.784,26.18,24.836,24.129,23.725,23.459,23.294,1.5322
3.8187,3.9447,4.0016,4.056,4.1212,4.187,4.2007,4.1981,4.1987,4.1991,1.4793,1.516,1.5159,1.0965,0.55405,0.34647,0.22932,0.15407,0.10022,0.065724,29.746,27.114,27.28,28.103,26.259,24.804,24.033,23.574,23.309,23.163,1.5316
3.8262,3.9486,4.0058,4.061,4.1279,4.1908,4.2007,4.1983,4.1988,4.1991,1.4791,1.5159,1.5155,1.0564,0.54015,0.3392,0.22464,0.1516,0.09615,0.076318,29.571,27.076,27.294,28.011,26.139,24.751,23.972,23.53,23.26,23.105,1.5223
3.8265,3.9494,4.0073,4.0634,4.1307,4.1922,4.2014,4.1982,4.1987,4.1991,1.4792,1.5159,1.5147,1.044,0.53529,0.33664,0.22461,0.15148,0.097371,0.068328,29.593,27.11,27.35,28.023,26.135,24.771,23.992,23.543,23.294,23.11,1.5065
3.8259,3.9507,4.0093,4.0661,4.1343,4.1938,4.2014,4.1982,4.1988,4.1991,1.4765,1.5159,1.5131,1.0221,0.52846,0.33332,0.22283,0.15046,0.097844,0.070517,29.705,27.174,27.388,27.989,26.087,24.708,23.948,23.539,23.265,23.102,1.5014
3.9134,3.9947,4.0407,4.0948,4.1599,4.1994,4.2012,4.1982,4.1988,4.1992,1.475,1.5158,1.4953,0.97315,0.52456,0.32756,0.21657,0.14896,0.10182,0.076618,22.902,24.265,26.085,27.036,25.486,24.368,23.771,23.442,23.258,23.131,1.4964
3.8094,3.9426,4,4.0541,4.1192,4.1862,4.2011,4.1988,4.1986,4.199,1.4772,1.5157,1.5159,1.1079,0.56427,0.35378,0.23164,0.15548,0.10068,0.071393,30.162,27.523,27.641,28.497,26.721,25.337,24.577,24.081,23.75,23.589,1.5334
3.8184,3.9468,4.0046,4.0603,4.1272,4.191,4.2014,4.1981,4.1988,4.199,1.4766,1.516,1.5154,1.056,0.54623,0.34247,0.22563,0.1515,0.096949,0.064626,30.221,27.644,27.815,28.438,26.584,25.205,24.485,24.132,23.874,23.69,1.5238
3.8206,3.9489,4.0075,4.0641,4.132,4.1933,4.2005,4.1981,4.1988,4.1991,1.4766,1.516,1.5134,1.0293,0.53804,0.33977,0.22496,0.15087,0.097132,0.070688,30.071,27.52,27.74,28.425,26.553,25.184,24.432,24.004,23.719,23.555,1.5012
3.8267,3.9521,4.0113,4.069,4.1383,4.1958,4.201,4.1983,4.1988,4.1991,1.4762,1.516,1.5093,0.99744,0.5256,0.33333,0.22103,0.14939,0.095688,0.077043,30.051,27.56,27.825,28.341,26.444,25.095,24.325,23.889,23.613,23.429,1.4924
3.8991,3.9858,4.0356,4.0924,4.1608,4.2,4.2005,4.1983,4.1988,4.1993,1.4754,1.5159,1.4918,0.94465,0.50439,0.32318,0.21803,0.15466,0.10714,0.07508,24.581,25.3,26.754,27.532,25.846,24.653,24.008,23.608,23.39,23.243,1.4833
3.8295,3.9548,4.015,4.0745,4.1451,4.1979,4.2011,4.1983,4.1988,4.1993,1.4761,1.5159,1.503,0.96335,0.5145,0.32844,0.21836,0.14849,0.094949,0.065979,29.974,27.417,27.718,28.104,26.176,24.87,24.13,23.716,23.476,23.33,1.4807
3.8344,3.9573,4.0179,4.0783,4.1498,4.1989,4.2004,4.1983,4.1987,4.1992,1.4761,1.5156,1.497,0.9362,0.50612,0.3233,0.21548,0.14594,0.095051,0.066659,30.006,27.57,27.908,28.22,26.317,25.046,24.341,23.939,23.696,23.559,1.4735
3.8304,3.9569,4.0183,4.0791,4.1511,4.1993,4.1995,4.1983,4.1988,4.1993,1.4764,1.5157,1.4953,0.92624,0.50457,0.32215,0.21522,0.14597,0.092979,0.065342,30.336,27.762,28.052,28.272,26.326,25.071,24.338,23.907,23.641,23.504,1.468
3.834,3.9594,4.0209,4.0832,4.1554,4.1999,4.2014,4.1982,4.1989,4.1992,1.4764,1.5157,1.4894,0.91207,0.4967,0.31861,0.21421,0.14494,0.093708,0.065327,30.18,27.653,27.948,28.081,26.171,24.942,24.212,23.78,23.471,23.283,1.4581
3.9064,3.9943,4.0468,4.1074,4.1765,4.2007,4.2006,4.1984,4.1989,4.1993,1.475,1.516,1.4618,0.86667,0.47816,0.31053,0.21487,0.15347,0.10508,0.075603,24.539,25.356,26.928,27.343,25.638,24.467,23.806,23.412,23.173,22.993,1.4479
3.8381,3.9629,4.0257,4.089,4.1622,4.2006,4.2001,4.1983,4.199,4.1993,1.4764,1.5162,1.478,0.87939,0.48836,0.31544,0.21289,0.14462,0.094057,0.068044,29.83,27.31,27.664,27.68,25.771,24.538,23.803,23.375,23.124,22.986,1.4528
3.8425,3.965,4.0278,4.0923,4.1662,4.2007,4.1996,4.1983,4.1989,4.1994,1.4763,1.5157,1.4701,0.85945,0.48199,0.31104,0.21033,0.14314,0.092684,0.063265,29.896,27.5,27.878,27.796,25.914,24.71,24.022,23.612,23.365,23.22,1.4425
